190;20;41000;44.8;9.6;152.4;
190;20;45000;47.6;10.6;161.2;
190;20;49000;49.6;10.6;169.8;
190;20;53000;52.4;11.4;177.6;
190;20;57000;55.2;11.6;185.2;
190;20;61000;57.2;12.4;191;
190;20;65000;58;12.4;193.8;
190;20;69000;59;12.6;197.6;
190;20;73000;60.8;12.6;201.6;
200;-10;33000;41;9;143;
200;-10;37000;43;9;146;
200;-10;41000;47;10;157;
200;-10;45000;50;11;166;
200;-10;49000;52;11;175;
200;-10;53000;55;12;183;
200;-10;57000;58;12;191;
200;-10;61000;60;13;197;
200;-10;65000;61;13;200;
200;-10;69000;62;13;204;
200;-10;73000;64;13;208;
200;-5;33000;41;9;143;
200;-5;37000;43;9;146;
200;-5;41000;47;10;157;
200;-5;45000;50;11;166;
200;-5;49000;52;11;175;
200;-5;53000;55;12;183;
200;-5;57000;58;12;191;
200;-5;61000;60;13;197;
200;-5;65000;61;13;200;
200;-5;69000;62;13;204;
200;-5;73000;64;13;208;
200;0;33000;41;9;143;
200;0;37000;43;9;146;
200;0;41000;47;10;157;
200;0;45000;50;11;166;
200;0;49000;52;11;175;
200;0;53000;55;12;183;
200;0;57000;58;12;191;
200;0;61000;60;13;197;
200;0;65000;61;13;200;
200;0;69000;62;13;204;
200;0;73000;64;13;208;
200;5;33000;41;9;143;
200;5;37000;43;9;146;
200;5;41000;47;10;157;
200;5;45000;50;11;166;
200;5;49000;52;11;175;
200;5;53000;55;12;183;
200;5;57000;58;12;191;
200;5;61000;60;13;197;
200;5;65000;61;13;200;
200;5;69000;62;13;204;
200;5;73000;64;13;208;
200;10;33000;41;9;143;
200;10;37000;43;9;146;
200;10;41000;47;10;157;
200;10;45000;50;11;166;
200;10;49000;52;11;175;
200;10;53000;55;12;183;
200;10;57000;58;12;191;
200;10;61000;60;13;197;
200;10;65000;61;13;200;
200;10;69000;62;13;204;
200;10;73000;64;13;208;
200;15;33000;41;9;143;
200;15;37000;43;9;146;
200;15;41000;47;10;157;
200;15;45000;50;11;166;
200;15;49000;52;11;175;
200;15;53000;55;12;183;
200;15;57000;58;12;191;
200;15;61000;60;13;197;
200;15;65000;61;13;200;
200;15;69000;62;13;204;
200;15;73000;64;13;208;
200;20;33000;41;9;143;
200;20;37000;43;9;146;
200;20;41000;47;10;157;
200;20;45000;50;11;166;
200;20;49000;52;11;175;
200;20;53000;55;12;183;
200;20;57000;58;12;191;
200;20;61000;60;13;197;
200;20;65000;61;13;200;
200;20;69000;62;13;204;
200;20;73000;64;13;208;
210;-10;33000;43;9.2;148;
210;-10;37000;45.2;9.4;150;
210;-10;41000;49.2;10.4;161;
210;-10;45000;52.4;11.4;170.4;
210;-10;49000;54.6;11.4;179.8;
210;-10;53000;57.8;12.4;188;
210;-10;57000;60.8;12.4;196.2;
210;-10;61000;62.8;13.4;202.4;
210;-10;65000;64;13.4;205.6;
210;-10;69000;65.2;13.6;209.8;
210;-10;73000;67.2;13.6;214;
210;-5;33000;43;9.2;148;
210;-5;37000;45.2;9.4;150;
210;-5;41000;49.2;10.4;161;
210;-5;45000;52.4;11.4;170.4;
210;-5;49000;54.6;11.4;179.8;
210;-5;53000;57.8;12.4;188;
210;-5;57000;60.8;12.4;196.2;
210;-5;61000;62.8;13.4;202.4;
210;-5;65000;64;13.4;205.6;
210;-5;69000;65.2;13.6;209.8;
210;-5;73000;67.2;13.6;214;
210;0;33000;43;9.2;148;
210;0;37000;45.2;9.4;150;
210;0;41000;49.2;10.4;161;
210;0;45000;52.4;11.4;170.4;
210;0;49000;54.6;11.4;179.8;
210;0;53000;57.8;12.4;188;
210;0;57000;60.8;12.4;196.2;
210;0;61000;62.8;13.4;202.4;
210;0;65000;64;13.4;205.6;
210;0;69000;65.2;13.6;209.8;
210;0;73000;67.2;13.6;214;
210;5;33000;43;9.2;148;
210;5;37000;45.2;9.4;150;
210;5;41000;49.2;10.4;161;
210;5;45000;52.4;11.4;170.4;
210;5;49000;54.6;11.4;179.8;
210;5;53000;57.8;12.4;188;
210;5;57000;60.8;12.4;196.2;
210;5;61000;62.8;13.4;202.4;
210;5;65000;64;13.4;205.6;
210;5;69000;65.2;13.6;209.8;
210;5;73000;67.2;13.6;214;
210;10;33000;43;9.2;148;
210;10;37000;45.2;9.4;150;
210;10;41000;49.2;10.4;161;
210;10;45000;52.4;11.4;170.4;
210;10;49000;54.6;11.4;179.8;
210;10;53000;57.8;12.4;188;
210;10;57000;60.8;12.4;196.2;
210;10;61000;62.8;13.4;202.4;
210;10;65000;64;13.4;205.6;
210;10;69000;65.2;13.6;209.8;
210;10;73000;67.2;13.6;214;
210;15;33000;43;9.2;148;
210;15;37000;45.2;9.4;150;
210;15;41000;49.2;10.4;161;
210;15;45000;52.4;11.4;170.4;
210;15;49000;54.6;11.4;179.8;
210;15;53000;57.8;12.4;188;
210;15;57000;60.8;12.4;196.2;
210;15;61000;62.8;13.4;202.4;
210;15;65000;64;13.4;205.6;
210;15;69000;65.2;13.6;209.8;
210;15;73000;67.2;13.6;214;
210;20;33000;43;9.2;148;
210;20;37000;45.2;9.4;150;
210;20;41000;49.2;10.4;161;
210;20;45000;52.4;11.4;170.4;
210;20;49000;54.6;11.4;179.8;
210;20;53000;57.8;12.4;188;
210;20;57000;60.8;12.4;196.2;
210;20;61000;62.8;13.4;202.4;
210;20;65000;64;13.4;205.6;
210;20;69000;65.2;13.6;209.8;
210;20;73000;67.2;13.6;214;
220;-10;33000;45;9.4;153;
220;-10;37000;47.4;9.8;154;
220;-10;41000;51.4;10.8;165;
220;-10;45000;54.8;11.8;174.8;
220;-10;49000;57.2;11.8;184.6;
220;-10;53000;60.6;12.8;193;
220;-10;57000;63.6;12.8;201.4;
220;-10;61000;65.6;13.8;207.8;
220;-10;65000;67;13.8;211.2;
220;-10;69000;68.4;14.2;215.6;
220;-10;73000;70.4;14.2;220;
220;-5;33000;45;9.4;153;
220;-5;37000;47.4;9.8;154;
220;-5;41000;51.4;10.8;165;
220;-5;45000;54.8;11.8;174.8;
220;-5;49000;57.2;11.8;184.6;
220;-5;53000;60.6;12.8;193;
220;-5;57000;63.6;12.8;201.4;
220;-5;61000;65.6;13.8;207.8;
220;-5;65000;67;13.8;211.2;
220;-5;69000;68.4;14.2;215.6;
220;-5;73000;70.4;14.2;220;
220;0;33000;45;9.4;153;
220;0;37000;47.4;9.8;154;
220;0;41000;51.4;10.8;165;
220;0;45000;54.8;11.8;174.8;
220;0;49000;57.2;11.8;184.6;
220;0;53000;60.6;12.8;193;
220;0;57000;63.6;12.8;201.4;
220;0;61000;65.6;13.8;207.8;
220;0;65000;67;13.8;211.2;
220;0;69000;68.4;14.2;215.6;
220;0;73000;70.4;14.2;220;
220;5;33000;45;9.4;153;
220;5;37000;47.4;9.8;154;
220;5;41000;51.4;10.8;165;
220;5;45000;54.8;11.8;174.8;
220;5;49000;57.2;11.8;184.6;
220;5;53000;60.6;12.8;193;
220;5;57000;63.6;12.8;201.4;
220;5;61000;65.6;13.8;207.8;
220;5;65000;67;13.8;211.2;
220;5;69000;68.4;14.2;215.6;
220;5;73000;70.4;14.2;220;
220;10;33000;45;9.4;153;
220;10;37000;47.4;9.8;154;
220;10;41000;51.4;10.8;165;
220;10;45000;54.8;11.8;174.8;
220;10;49000;57.2;11.8;184.6;
220;10;53000;60.6;12.8;193;
220;10;57000;63.6;12.8;201.4;
220;10;61000;65.6;13.8;207.8;
220;10;65000;67;13.8;211.2;
220;10;69000;68.4;14.2;215.6;
220;10;73000;70.4;14.2;220;
220;15;33000;45;9.4;153;
220;15;37000;47.4;9.8;154;
220;15;41000;51.4;10.8;165;
220;15;45000;54.8;11.8;174.8;
220;15;49000;57.2;11.8;184.6;
220;15;53000;60.6;12.8;193;
220;15;57000;63.6;12.8;201.4;
220;15;61000;65.6;13.8;207.8;
220;15;65000;67;13.8;211.2;
220;15;69000;68.4;14.2;215.6;
220;15;73000;70.4;14.2;220;
220;20;33000;45;9.4;153;
220;20;37000;47.4;9.8;154;
220;20;41000;51.4;10.8;165;
220;20;45000;54.8;11.8;174.8;
220;20;49000;57.2;11.8;184.6;
220;20;53000;60.6;12.8;193;
220;20;57000;63.6;12.8;201.4;
220;20;61000;65.6;13.8;207.8;
220;20;65000;67;13.8;211.2;
220;20;69000;68.4;14.2;215.6;
220;20;73000;70.4;14.2;220;
230;-10;33000;47;9.6;158;
230;-10;37000;49.6;10.2;158;
230;-10;41000;53.6;11.2;169;
230;-10;45000;57.2;12.2;179.2;
230;-10;49000;59.8;12.2;189.4;
230;-10;53000;63.4;13.2;198;
230;-10;57000;66.4;13.2;206.6;
230;-10;61000;68.4;14.2;213.2;
230;-10;65000;70;14.2;216.8;
230;-10;69000;71.6;14.8;221.4;
230;-10;73000;73.6;14.8;226;
230;-5;33000;47;9.6;158;
230;-5;37000;49.6;10.2;158;
230;-5;41000;53.6;11.2;169;
230;-5;45000;57.2;12.2;179.2;
230;-5;49000;59.8;12.2;189.4;
230;-5;53000;63.4;13.2;198;
230;-5;57000;66.4;13.2;206.6;
230;-5;61000;68.4;14.2;213.2;
230;-5;65000;70;14.2;216.8;
230;-5;69000;71.6;14.8;221.4;
230;-5;73000;73.6;14.8;226;
230;0;33000;47;9.6;158;
230;0;37000;49.6;10.2;158;
230;0;41000;53.6;11.2;169;
230;0;45000;57.2;12.2;179.2;
230;0;49000;59.8;12.2;189.4;
230;0;53000;63.4;13.2;198;
230;0;57000;66.4;13.2;206.6;
230;0;61000;68.4;14.2;213.2;
230;0;65000;70;14.2;216.8;
230;0;69000;71.6;14.8;221.4;
230;0;73000;73.6;14.8;226;
230;5;33000;47;9.6;158;
230;5;37000;49.6;10.2;158;
230;5;41000;53.6;11.2;169;
230;5;45000;57.2;12.2;179.2;
230;5;49000;59.8;12.2;189.4;
230;5;53000;63.4;13.2;198;
230;5;57000;66.4;13.2;206.6;
230;5;61000;68.4;14.2;213.2;
230;5;65000;70;14.2;216.8;
230;5;69000;71.6;14.8;221.4;
230;5;73000;73.6;14.8;226;
230;10;33000;47;9.6;158;
230;10;37000;49.6;10.2;158;
230;10;41000;53.6;11.2;169;
230;10;45000;57.2;12.2;179.2;
230;10;49000;59.8;12.2;189.4;
230;10;53000;63.4;13.2;198;
230;10;57000;66.4;13.2;206.6;
230;10;61000;68.4;14.2;213.2;
230;10;65000;70;14.2;216.8;
230;10;69000;71.6;14.8;221.4;
230;10;73000;73.6;14.8;226;
230;15;33000;47;9.6;158;
230;15;37000;49.6;10.2;158;
230;15;41000;53.6;11.2;169;
230;15;45000;57.2;12.2;179.2;
230;15;49000;59.8;12.2;189.4;
230;15;53000;63.4;13.2;198;
230;15;57000;66.4;13.2;206.6;
230;15;61000;68.4;14.2;213.2;
230;15;65000;70;14.2;216.8;
230;15;69000;71.6;14.8;221.4;
230;15;73000;73.6;14.8;226;
230;20;33000;47;9.6;158;
230;20;37000;49.6;10.2;158;
230;20;41000;53.6;11.2;169;
230;20;45000;57.2;12.2;179.2;
230;20;49000;59.8;12.2;189.4;
230;20;53000;63.4;13.2;198;
230;20;57000;66.4;13.2;206.6;
230;20;61000;68.4;14.2;213.2;
230;20;65000;70;14.2;216.8;
230;20;69000;71.6;14.8;221.4;
230;20;73000;73.6;14.8;226;
240;-10;33000;49;9.8;163;
240;-10;37000;51.8;10.6;162;
240;-10;41000;55.8;11.6;173;
240;-10;45000;59.6;12.6;183.6;
240;-10;49000;62.4;12.6;194.2;
240;-10;53000;66.2;13.6;203;
240;-10;57000;69.2;13.6;211.8;
240;-10;61000;71.2;14.6;218.6;
240;-10;65000;73;14.6;222.4;
240;-10;69000;74.8;15.4;227.2;
240;-10;73000;76.8;15.4;232;
240;-5;33000;49;9.8;163;
240;-5;37000;51.8;10.6;162;
240;-5;41000;55.8;11.6;173;
240;-5;45000;59.6;12.6;183.6;
240;-5;49000;62.4;12.6;194.2;
240;-5;53000;66.2;13.6;203;
240;-5;57000;69.2;13.6;211.8;
240;-5;61000;71.2;14.6;218.6;
240;-5;65000;73;14.6;222.4;
240;-5;69000;74.8;15.4;227.2;
240;-5;73000;76.8;15.4;232;
240;0;33000;49;9.8;163;
240;0;37000;51.8;10.6;162;
240;0;41000;55.8;11.6;173;
240;0;45000;59.6;12.6;183.6;
240;0;49000;62.4;12.6;194.2;
240;0;53000;66.2;13.6;203;
240;0;57000;69.2;13.6;211.8;
240;0;61000;71.2;14.6;218.6;
240;0;65000;73;14.6;222.4;
240;0;69000;74.8;15.4;227.2;
240;0;73000;76.8;15.4;232;
240;5;33000;49;9.8;163;
240;5;37000;51.8;10.6;162;
240;5;41000;55.8;11.6;173;
240;5;45000;59.6;12.6;183.6;
240;5;49000;62.4;12.6;194.2;
240;5;53000;66.2;13.6;203;
240;5;57000;69.2;13.6;211.8;
240;5;61000;71.2;14.6;218.6;
240;5;65000;73;14.6;222.4;
240;5;69000;74.8;15.4;227.2;
240;5;73000;76.8;15.4;232;
240;10;33000;49;9.8;163;
240;10;37000;51.8;10.6;162;
240;10;41000;55.8;11.6;173;
240;10;45000;59.6;12.6;183.6;
240;10;49000;62.4;12.6;194.2;
240;10;53000;66.2;13.6;203;
240;10;57000;69.2;13.6;211.8;
240;10;61000;71.2;14.6;218.6;
240;10;65000;73;14.6;222.4;
240;10;69000;74.8;15.4;227.2;
240;10;73000;76.8;15.4;232;
240;15;33000;49;9.8;163;
240;15;37000;51.8;10.6;162;
240;15;41000;55.8;11.6;173;
240;15;45000;59.6;12.6;183.6;
240;15;49000;62.4;12.6;194.2;
240;15;53000;66.2;13.6;203;
240;15;57000;69.2;13.6;211.8;
240;15;61000;71.2;14.6;218.6;
240;15;65000;73;14.6;222.4;
240;15;69000;74.8;15.4;227.2;
240;15;73000;76.8;15.4;232;
240;20;33000;49;9.8;163;
240;20;37000;51.8;10.6;162;
240;20;41000;55.8;11.6;173;
240;20;45000;59.6;12.6;183.6;
240;20;49000;62.4;12.6;194.2;
240;20;53000;66.2;13.6;203;
240;20;57000;69.2;13.6;211.8;
240;20;61000;71.2;14.6;218.6;
240;20;65000;73;14.6;222.4;
240;20;69000;74.8;15.4;227.2;
240;20;73000;76.8;15.4;232;
250;-10;33000;51;10;168;
250;-10;37000;54;11;166;
250;-10;41000;58;12;177;
250;-10;45000;62;13;188;
250;-10;49000;65;13;199;
250;-10;53000;69;14;208;
250;-10;57000;72;14;217;
250;-10;61000;74;15;224;
250;-10;65000;76;15;228;
250;-10;69000;78;16;233;
250;-10;73000;80;16;238;
250;-5;33000;51;10;168;
250;-5;37000;54;11;166;
250;-5;41000;58;12;177;
250;-5;45000;62;13;188;
250;-5;49000;65;13;199;
250;-5;53000;69;14;208;
250;-5;57000;72;14;217;
250;-5;61000;74;15;224;
250;-5;65000;76;15;228;
250;-5;69000;78;16;233;
250;-5;73000;80;16;238;
250;0;33000;51;10;168;
250;0;37000;54;11;166;
250;0;41000;58;12;177;
250;0;45000;62;13;188;
250;0;49000;65;13;199;
250;0;53000;69;14;208;
250;0;57000;72;14;217;
250;0;61000;74;15;224;
250;0;65000;76;15;228;
250;0;69000;78;16;233;
250;0;73000;80;16;238;
250;5;33000;51;10;168;
250;5;37000;54;11;166;
250;5;41000;58;12;177;
250;5;45000;62;13;188;
250;5;49000;65;13;199;
250;5;53000;69;14;208;
250;5;57000;72;14;217;
250;5;61000;74;15;224;
250;5;65000;76;15;228;
250;5;69000;78;16;233;
250;5;73000;80;16;238;
250;10;33000;51;10;168;
250;10;37000;54;11;166;
250;10;41000;58;12;177;
250;10;45000;62;13;188;
250;10;49000;65;13;199;
250;10;53000;69;14;208;
250;10;57000;72;14;217;
250;10;61000;74;15;224;
250;10;65000;76;15;228;
250;10;69000;78;16;233;
250;10;73000;80;16;238;
250;15;33000;51;10;168;
250;15;37000;54;11;166;
250;15;41000;58;12;177;
250;15;45000;62;13;188;
250;15;49000;65;13;199;
250;15;53000;69;14;208;
250;15;57000;72;14;217;
250;15;61000;74;15;224;
250;15;65000;76;15;228;
250;15;69000;78;16;233;
250;15;73000;80;16;238;
250;20;33000;51;10;168;
250;20;37000;54;11;166;
250;20;41000;58;12;177;
250;20;45000;62;13;188;
250;20;49000;65;13;199;
250;20;53000;69;14;208;
250;20;57000;72;14;217;
250;20;61000;74;15;224;
250;20;65000;76;15;228;
250;20;69000;78;16;233;
250;20;73000;80;16;238;
260;-10;33000;53.5;10.5;173;
260;-10;37000;56;11.5;170;
260;-10;41000;60;12;181;
260;-10;45000;64.5;13;192.5;
260;-10;49000;68;13.5;203.5;
260;-10;53000;71.5;14.5;213;
260;-10;57000;75;14.5;222;
260;-10;61000;77.5;15.5;229.5;
260;-10;65000;79;15.5;233.5;
260;-10;69000;81.5;16.5;239;
260;-10;73000;83.5;16.5;244;
260;-5;33000;53.5;10.5;173;
260;-5;37000;56;11.5;170;
260;-5;41000;60;12;181;
260;-5;45000;64.5;13;192.5;
260;-5;49000;68;13.5;203.5;
260;-5;53000;71.5;14.5;213;
260;-5;57000;75;14.5;222;
260;-5;61000;77.5;15.5;229.5;
260;-5;65000;79;15.5;233.5;
260;-5;69000;81.5;16.5;239;
260;-5;73000;83.5;16.5;244;
260;0;33000;53.5;10.5;173;
260;0;37000;56;11.5;170;
260;0;41000;60;12;181;
260;0;45000;64.5;13;192.5;
260;0;49000;68;13.5;203.5;
260;0;53000;71.5;14.5;213;
260;0;57000;75;14.5;222;
260;0;61000;77.5;15.5;229.5;
260;0;65000;79;15.5;233.5;
260;0;69000;81.5;16.5;239;
260;0;73000;83.5;16.5;244;
260;5;33000;53.5;10.5;173;
260;5;37000;56;11.5;170;
260;5;41000;60;12;181;
260;5;45000;64.5;13;192.5;
260;5;49000;68;13.5;203.5;
260;5;53000;71.5;14.5;213;
260;5;57000;75;14.5;222;
260;5;61000;77.5;15.5;229.5;
260;5;65000;79;15.5;233.5;
260;5;69000;81.5;16.5;239;
260;5;73000;83.5;16.5;244;
260;10;33000;53.5;10.5;173;
260;10;37000;56;11.5;170;
260;10;41000;60;12;181;
260;10;45000;64.5;13;192.5;
260;10;49000;68;13.5;203.5;
260;10;53000;71.5;14.5;213;
260;10;57000;75;14.5;222;
260;10;61000;77.5;15.5;229.5;
260;10;65000;79;15.5;233.5;
260;10;69000;81.5;16.5;239;
260;10;73000;83.5;16.5;244;
260;15;33000;53.5;10.5;173;
260;15;37000;56;11.5;170;
260;15;41000;60;12;181;
260;15;45000;64.5;13;192.5;
260;15;49000;68;13.5;203.5;
260;15;53000;71.5;14.5;213;
260;15;57000;75;14.5;222;
260;15;61000;77.5;15.5;229.5;
260;15;65000;79;15.5;233.5;
260;15;69000;81.5;16.5;239;
260;15;73000;83.5;16.5;244;
260;20;33000;53.5;10.5;173;
260;20;37000;56;11.5;170;
260;20;41000;60;12;181;
260;20;45000;64.5;13;192.5;
260;20;49000;68;13.5;203.5;
260;20;53000;71.5;14.5;213;
260;20;57000;75;14.5;222;
260;20;61000;77.5;15.5;229.5;
260;20;65000;79;15.5;233.5;
260;20;69000;81.5;16.5;239;
260;20;73000;83.5;16.5;244;
270;-10;33000;56;11;178;
270;-10;37000;58;12;174;
270;-10;41000;62;12;185;
270;-10;45000;67;13;197;
270;-10;49000;71;14;208;
270;-10;53000;74;15;218;
270;-10;57000;78;15;227;
270;-10;61000;81;16;235;
270;-10;65000;82;16;239;
270;-10;69000;85;17;245;
270;-10;73000;87;17;250;
270;-5;33000;56;11;178;
270;-5;37000;58;12;174;
270;-5;41000;62;12;185;
270;-5;45000;67;13;197;
270;-5;49000;71;14;208;
270;-5;53000;74;15;218;
270;-5;57000;78;15;227;
270;-5;61000;81;16;235;
270;-5;65000;82;16;239;
270;-5;69000;85;17;245;
270;-5;73000;87;17;250;
270;0;33000;56;11;178;
270;0;37000;58;12;174;
270;0;41000;62;12;185;
270;0;45000;67;13;197;
270;0;49000;71;14;208;
270;0;53000;74;15;218;
270;0;57000;78;15;227;
270;0;61000;81;16;235;
270;0;65000;82;16;239;
270;0;69000;85;17;245;
270;0;73000;87;17;250;
270;5;33000;56;11;178;
270;5;37000;58;12;174;
270;5;41000;62;12;185;
270;5;45000;67;13;197;
270;5;49000;71;14;208;
270;5;53000;74;15;218;
270;5;57000;78;15;227;
270;5;61000;81;16;235;
270;5;65000;82;16;239;
270;5;69000;85;17;245;
270;5;73000;87;17;250;
270;10;33000;56;11;178;
270;10;37000;58;12;174;
270;10;41000;62;12;185;
270;10;45000;67;13;197;
270;10;49000;71;14;208;
270;10;53000;74;15;218;
270;10;57000;78;15;227;
270;10;61000;81;16;235;
270;10;65000;82;16;239;
270;10;69000;85;17;245;
270;10;73000;87;17;250;
270;15;33000;56;11;178;
270;15;37000;58;12;174;
270;15;41000;62;12;185;
270;15;45000;67;13;197;
270;15;49000;71;14;208;
270;15;53000;74;15;218;
270;15;57000;78;15;227;
270;15;61000;81;16;235;
270;15;65000;82;16;239;
270;15;69000;85;17;245;
270;15;73000;87;17;250;
270;20;33000;56;11;178;
270;20;37000;58;12;174;
270;20;41000;62;12;185;
270;20;45000;67;13;197;
270;20;49000;71;14;208;
270;20;53000;74;15;218;
270;20;57000;78;15;227;
270;20;61000;81;16;235;
270;20;65000;82;16;239;
270;20;69000;85;17;245;
270;20;73000;87;17;250;
280;-10;33000;58;11.5;183;
280;-10;37000;60.5;12;178.5;
280;-10;41000;65;12.5;189.5;
280;-10;45000;69.5;13.5;202;
280;-10;49000;73.5;14.5;213;
280;-10;53000;77;15.5;223.5;
280;-10;57000;81;15.5;232.5;
280;-10;61000;84;16.5;241;
280;-10;65000;85.5;16.5;245;
280;-10;69000;88.5;17.5;251;
280;-10;73000;90.5;17.5;256.5;
280;-5;33000;58;11.5;183;
280;-5;37000;60.5;12;178.5;
280;-5;41000;65;12.5;189.5;
280;-5;45000;69.5;13.5;202;
280;-5;49000;73.5;14.5;213;
280;-5;53000;77;15.5;223.5;
280;-5;57000;81;15.5;232.5;
280;-5;61000;84;16.5;241;
280;-5;65000;85.5;16.5;245;
280;-5;69000;88.5;17.5;251;
280;-5;73000;90.5;17.5;256.5;
280;0;33000;58;11.5;183;
280;0;37000;60.5;12;178.5;
280;0;41000;65;12.5;189.5;
280;0;45000;69.5;13.5;202;
280;0;49000;73.5;14.5;213;
280;0;53000;77;15.5;223.5;
280;0;57000;81;15.5;232.5;
280;0;61000;84;16.5;241;
280;0;65000;85.5;16.5;245;
280;0;69000;88.5;17.5;251;
280;0;73000;90.5;17.5;256.5;
280;5;33000;58;11.5;183;
280;5;37000;60.5;12;178.5;
280;5;41000;65;12.5;189.5;
280;5;45000;69.5;13.5;202;
280;5;49000;73.5;14.5;213;
280;5;53000;77;15.5;223.5;
280;5;57000;81;15.5;232.5;
280;5;61000;84;16.5;241;
280;5;65000;85.5;16.5;245;
280;5;69000;88.5;17.5;251;
280;5;73000;90.5;17.5;256.5;
280;10;33000;58;11.5;183;
280;10;37000;60.5;12;178.5;
280;10;41000;65;12.5;189.5;
280;10;45000;69.5;13.5;202;
280;10;49000;73.5;14.5;213;
280;10;53000;77;15.5;223.5;
280;10;57000;81;15.5;232.5;
280;10;61000;84;16.5;241;
280;10;65000;85.5;16.5;245;
280;10;69000;88.5;17.5;251;
280;10;73000;90.5;17.5;256.5;
280;15;33000;58;11.5;183;
280;15;37000;60.5;12;178.5;
280;15;41000;65;12.5;189.5;
280;15;45000;69.5;13.5;202;
280;15;49000;73.5;14.5;213;
280;15;53000;77;15.5;223.5;
280;15;57000;81;15.5;232.5;
280;15;61000;84;16.5;241;
280;15;65000;85.5;16.5;245;
280;15;69000;88.5;17.5;251;
280;15;73000;90.5;17.5;256.5;
280;20;33000;58;11.5;183;
280;20;37000;60.5;12;178.5;
280;20;41000;65;12.5;189.5;
280;20;45000;69.5;13.5;202;
280;20;49000;73.5;14.5;213;
280;20;53000;77;15.5;223.5;
280;20;57000;81;15.5;232.5;
280;20;61000;84;16.5;241;
280;20;65000;85.5;16.5;245;
280;20;69000;88.5;17.5;251;
280;20;73000;90.5;17.5;256.5;
290;-10;33000;60;12;188;
290;-10;37000;63;12;183;
290;-10;41000;68;13;194;
290;-10;45000;72;14;207;
290;-10;49000;76;15;218;
290;-10;53000;80;16;229;
290;-10;57000;84;16;238;
290;-10;61000;87;17;247;
290;-10;65000;89;17;251;
290;-10;69000;92;18;257;
290;-10;73000;94;18;263;
290;-5;33000;60;12;188;
290;-5;37000;63;12;183;
290;-5;41000;68;13;194;
290;-5;45000;72;14;207;
290;-5;49000;76;15;218;
290;-5;53000;80;16;229;
290;-5;57000;84;16;238;
290;-5;61000;87;17;247;
290;-5;65000;89;17;251;
290;-5;69000;92;18;257;
290;-5;73000;94;18;263;
290;0;33000;60;12;188;
290;0;37000;63;12;183;
290;0;41000;68;13;194;
290;0;45000;72;14;207;
290;0;49000;76;15;218;
290;0;53000;80;16;229;
290;0;57000;84;16;238;
290;0;61000;87;17;247;
290;0;65000;89;17;251;
290;0;69000;92;18;257;
290;0;73000;94;18;263;
290;5;33000;60;12;188;
290;5;37000;63;12;183;
290;5;41000;68;13;194;
290;5;45000;72;14;207;
290;5;49000;76;15;218;
290;5;53000;80;16;229;
290;5;57000;84;16;238;
290;5;61000;87;17;247;
290;5;65000;89;17;251;
290;5;69000;92;18;257;
290;5;73000;94;18;263;
290;10;33000;60;12;188;
290;10;37000;63;12;183;
290;10;41000;68;13;194;
290;10;45000;72;14;207;
290;10;49000;76;15;218;
290;10;53000;80;16;229;
290;10;57000;84;16;238;
290;10;61000;87;17;247;
290;10;65000;89;17;251;
290;10;69000;92;18;257;
290;10;73000;94;18;263;
290;15;33000;60;12;188;
290;15;37000;63;12;183;
290;15;41000;68;13;194;
290;15;45000;72;14;207;
290;15;49000;76;15;218;
290;15;53000;80;16;229;
290;15;57000;84;16;238;
290;15;61000;87;17;247;
290;15;65000;89;17;251;
290;15;69000;92;18;257;
290;15;73000;94;18;263;
290;20;33000;60;12;188;
290;20;37000;63;12;183;
290;20;41000;68;13;194;
290;20;45000;72;14;207;
290;20;49000;76;15;218;
290;20;53000;80;16;229;
290;20;57000;84;16;238;
290;20;61000;87;17;247;
290;20;65000;89;17;251;
290;20;69000;92;18;257;
290;20;73000;94;18;263;
300;-10;33000;62.5;12;192.5;
300;-10;37000;65.5;12.5;187;
300;-10;41000;70.5;13.5;199;
300;-10;45000;75;14.5;212;
300;-10;49000;79;15.5;223.5;
300;-10;53000;83.5;16;234.5;
300;-10;57000;87.5;16.5;244;
300;-10;61000;90.5;17.5;253;
300;-10;65000;92.5;17.5;257.5;
300;-10;69000;95.5;18.5;263.5;
300;-10;73000;97.5;18.5;269.5;
300;-5;33000;62.5;12;192.5;
300;-5;37000;65.5;12.5;187;
300;-5;41000;70.5;13.5;199;
300;-5;45000;75;14.5;212;
300;-5;49000;79;15.5;223.5;
300;-5;53000;83.5;16;234.5;
300;-5;57000;87.5;16.5;244;
300;-5;61000;90.5;17.5;253;
300;-5;65000;92.5;17.5;257.5;
300;-5;69000;95.5;18.5;263.5;
300;-5;73000;97.5;18.5;269.5;
300;0;33000;62.5;12;192.5;
300;0;37000;65.5;12.5;187;
300;0;41000;70.5;13.5;199;
300;0;45000;75;14.5;212;
300;0;49000;79;15.5;223.5;
300;0;53000;83.5;16;234.5;
300;0;57000;87.5;16.5;244;
300;0;61000;90.5;17.5;253;
300;0;65000;92.5;17.5;257.5;
300;0;69000;95.5;18.5;263.5;
300;0;73000;97.5;18.5;269.5;
300;5;33000;62.5;12;192.5;
300;5;37000;65.5;12.5;187;
300;5;41000;70.5;13.5;199;
300;5;45000;75;14.5;212;
300;5;49000;79;15.5;223.5;
300;5;53000;83.5;16;234.5;
300;5;57000;87.5;16.5;244;
300;5;61000;90.5;17.5;253;
300;5;65000;92.5;17.5;257.5;
300;5;69000;95.5;18.5;263.5;
